2694,32,1,2021-09-21 00:00:00.000,2021-09-21 02:38:00.000,2021-09-20 20:45:00.000,2021-09-20 00:00:00.000,29273,29273,0,19739,SANCO TRANS LIMITED,TN04AK1778,-,87441,68552,PODDAR GLOBAL PRIVATE LIMITED,53943,BLP,2,0,3,MAGU2275085,BLPL262169,NULL,0,2447,BLPL BLESSING,2100352,37,05 X 20 GP CONTAINER SAID TOCONTAINS BLACK MATPE SQ,2021CROP (RAW PULSES)HS CODE 07133110TOTAL 2400 ,100,24.0400,2291959,53,1,0,0,0,0,507423,NULL,143,48,17,0,2021-09-21 02:39:00.000,0.00,0,NULL,TN04AK1778,0.00,0,2200,rp/lp/dent,1640839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,3,0,0,0,NULL,NULL,24,NULL,NULL,NULL,2043293703/11.04,2021-09-23 00:00:00.000,0,2021-09-15 00:00:00.000,BLPLRGN2101617,3,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1640838
2695,32,1,2021-09-21 00:00:00.000,2021-09-21 17:40:00.000,2021-09-21 15:49:00.000,2021-09-21 00:00:00.000,29535,29535,0,56999,SRI VADIVUDAI AMMAN TRANS,TN18D6889,-,87543,40099,ARUNNACHALA IMPEX PVT LTD,220,GOODRICH MARITIME PVT LTD,2,0,3,GRMU3403672,VASCO252613,NULL,0,2469,VERMONT TRADER,219006,37,10X20FCLCONTAINERSSTCTOO,0,26.3600,2291932,737,1,0,0,0,0,507367,NULL,143,48,17,0,2021-09-21 18:13:00.000,0.00,0,NULL,TN18D6889,0.00,0,2200,LP/RP/DENT,1641141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,2043294186/11.18,2021-09-23 00:00:00.000,0,2021-09-14 00:00:00.000,VASRGNMAA000515,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1641140
2696,32,1,2021-09-21 00:00:00.000,2021-09-21 19:16:00.000,2021-09-21 18:32:00.000,2021-09-21 00:00:00.000,29567,29567,0,66427,KP TRANS,TN28AJ5286,-,87555,67910,AGGARWAL TRADERS,61309,ONE LINE (I) PVT LTD,6,0,4,TCLU5262188,ID642467A,NULL,0,2469,VERMONT TRADER,219006,2,540BAGSPROCESSEDCOCOBR,0,31.1100,2291932,282,1,0,0,0,0,507285,NULL,26,48,17,0,2021-09-21 19:20:00.000,0.00,0,NULL,TN28AJ5286,0.00,0,4410,NULL,1641183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,2043291525,2021-09-22 00:00:00.000,1,2021-09-14 00:00:00.000,DJBMAA210901,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1641182
2697,32,1,2021-09-21 00:00:00.000,2021-09-21 19:27:00.000,2021-09-21 18:47:00.000,2021-09-21 00:00:00.000,29575,29575,0,42198,BKT TRANSPORT,TN20BR2863,-,87559,67515,OM SHAILSHUTA LOGISTICS,7502,CMACGM,6,0,4,TGHU6040266,C1376808,NULL,0,2613,TS SYDNEY,219009,2,PARTSOFLEDTVHSCODE:,0,4.2900,2291903,430,1,0,0,0,0,507113,NULL,27,48,17,0,2021-09-21 19:30:00.000,0.00,0,NULL,TN20BR2863,0.00,0,45G1,NULL,1641191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,2043221779,2021-09-17 00:00:00.000,0,2021-09-14 00:00:00.000,SHZ4092002A,3,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1641190
2698,32,1,2021-09-21 00:00:00.000,2021-09-21 21:50:00.000,2021-09-21 18:50:00.000,2021-09-21 00:00:00.000,29601,29601,0,60290,KODIVUDAI AMMAN TRANSPORT ( KAT ),TN04AJ5180,-,87571,47693,K TECH PRIVATE LIMITED,18606,HYUNDAI MERCHANT MARINE INDIA PVT LTD,2,0,3,BSIU2697519,210382992,NULL,0,2466,HYUNDAI COLOMBO,2100366,2,STEEL BUSH FOR AUTO PARTS,0,20.3000,2292172,320,1,0,0,0,0,507413,NULL,86,48,17,0,2021-09-21 21:55:00.000,0.00,0,NULL,TN04AJ5180,0.00,0,2210,RP/LP/DENT/RUST,1641218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,3,0,0,0,NULL,NULL,-,NULL,NULL,NULL,2043263584,2021-09-21 00:00:00.000,0,2021-09-17 00:00:00.000,SJCH21082001,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1641217
2699,32,1,2021-09-21 00:00:00.000,2021-09-21 23:56:00.000,2021-09-21 23:20:00.000,2021-09-21 00:00:00.000,29629,29629,0,42198,BKT TRANSPORT,TN20CU1299,-,87578,69057,DICYCLOHEXYLAMINE99MINUN,54701,T.S.LINES CO LTD,2,0,3,FCIU5642132,TSX2871267,NULL,0,2615,TS QINGDAO,219012,2,USEDMACHINERY5UNITS6PACK,0,12.9000,2292243,12,1,0,0,0,0,507550,NULL,56,48,17,0,2021-09-21 00:03:00.000,0.00,0,NULL,TN20CU1299,0.00,0,2210,FLCP/DENT,1641250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,2021-09-18 00:00:00.000,120110133365,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1641249
2700,32,1,2021-09-22 00:00:00.000,2021-09-22 07:31:00.000,2021-09-22 05:40:00.000,2021-09-22 00:00:00.000,29663,29663,0,31909,SRI BAGAVAN TRANSPORT,TN04AC1866,-,87593,67753,PANEL OPTO DISPLAY TECHN,54701,T.S.LINES CO LTD,6,0,4,TCNU3502585,TSP0761217,NULL,0,2615,TS QINGDAO,219012,2,HOTANDCOLDTHERMALSHOCKI,0,12.7300,2292243,327,1,0,0,0,0,507486,NULL,32,48,17,0,2021-09-22 08:18:00.000,0.00,0,NULL,TN04AC1866,0.00,0,4510,NULL,1641288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,2043246705,2021-09-20 00:00:00.000,0,2021-09-18 00:00:00.000,STL21035578,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1641287
2701,32,1,2021-09-17 00:00:00.000,2021-09-17 17:45:00.000,2021-09-17 15:55:00.000,2021-09-17 00:00:00.000,28533,28533,0,49474,VVV TRANS,TN04AP3379,-,87171,9767,VASUMATHY TRADERS,53943,BLP,2,0,3,BLZU1207296,BLPL261877,NULL,0,2447,BLPL BLESSING,2100352,37,05 X 20 GP CONTAINER SAID TOCONTAINS BLACK MATPE FAQ,2021CROP (RAW PULSES)HS CODE 07133110TOTAL 2500,0,25.0800,2291959,52,1,0,0,0,0,506976,NULL,98,48,17,0,2021-09-17 17:46:00.000,0.00,0,NULL,TN04AP3379,0.00,0,2200,LP/RP/P/OUT,1639971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,3,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,2021-09-15 00:00:00.000,BLPLRGN2101616,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1639970
2702,32,1,2021-09-17 00:00:00.000,2021-09-17 19:36:00.000,2021-09-17 16:31:00.000,2021-09-17 00:00:00.000,28543,28543,0,64799,SANKAR TRANSPORT,TN88C4619,-,87176,68503,KRISHKO LOGISTICS INDIA PVT LTD,65375,TI2 SHIPPING INDIA PVT LTD,2,0,3,CRXU1289703,T12096836,NULL,0,2605,WIDE JULIET,219010,2,TOTAL42CASESFLOATGREENG,0,24.3700,2291666,139,1,0,0,0,0,506819,NULL,124,48,17,0,2021-09-17 19:36:00.000,0.00,0,NULL,TN88C4619,0.00,0,2210,LP/RP/DENT,1639984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,2043278798,2021-09-22 00:00:00.000,0,2021-09-10 00:00:00.000,TI2LCHMAA00527,3,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1639983
2703,32,1,2021-09-17 00:00:00.000,2021-09-17 19:38:00.000,2021-09-17 18:20:00.000,2021-09-17 00:00:00.000,28545,28545,0,58317,S.S.TRANSPORT,TN02P7177,-,87177,68836,PRAVINA TRADING & ASSOCIATES,63547,RCL AGENCIES EAST INDIA PRIVATE LTD,2,0,3,OCGU2047863,2884463,CHD01359,0,2579,MANALI,21359,2,STC - PRODUCT: BASE OIL SN 150 BATCH NO: PT 39,0,22.4000,2291718,99,1,1,0,0,0,506801,NULL,110,48,17,0,2021-09-17 19:40:00.000,0.00,0,NULL,TN02P7177,0.00,0,2210,LP/RP/BULDCED/OUT,1639986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,1,2021-09-11 00:00:00.000,DXBCB21001255,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1639985
2704,32,1,2021-09-17 00:00:00.000,2021-09-17 21:25:00.000,2021-09-17 17:09:00.000,2021-09-17 00:00:00.000,28561,28561,0,49474,VVV TRANS,TN04AQ2388,-,87181,15633,TO ORDER,53943,BLP,2,0,3,DRYU2330200,BLPL261861,NULL,0,2447,BLPL BLESSING,2100352,37,10 X 20GP CONTAINER SAID TO CONTAINSBLACK MATPE 2021 CROPHS CODE  07133110TOTAL  5000 BAGSAS PER BL,0,25.0400,2291959,32,1,0,0,0,0,506921,NULL,20,48,17,0,2021-09-17 21:26:00.000,0.00,0,NULL,TN04AQ2388,0.00,0,2200,FL/CP/DENT/RP/DENT,1640004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,3,0,0,0,NULL,NULL,-,NULL,NULL,NULL,2043300318,2021-09-23 00:00:00.000,0,2021-09-15 00:00:00.000,BLPLRGN2101595,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1640003
2705,32,1,2021-09-17 00:00:00.000,2021-09-17 21:30:00.000,2021-09-17 19:30:00.000,2021-09-17 00:00:00.000,28569,28569,0,49474,VVV TRANS,TN04AP3396,-,87183,68503,KRISHKO LOGISTICS INDIA PVT LTD,42967,BALTIC SHIPPING PVT LTD,2,0,3,WHLU2870741,SN0007587,NULL,0,2605,WIDE JULIET,219010,2,03X20FCLCONTAINERSSTC30C,0,22.0200,2291666,71,1,0,0,0,0,506877,NULL,143,48,17,0,2021-09-17 21:36:00.000,0.00,0,NULL,TN04AP3396,0.00,0,2200,NULL,1640012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,2043278726,2021-09-22 00:00:00.000,0,2021-09-10 00:00:00.000,SSLMAA002856,3,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1640011
2706,32,1,2021-09-17 00:00:00.000,2021-09-17 21:50:00.000,2021-09-17 17:06:00.000,2021-09-17 00:00:00.000,28583,28583,0,19739,SANCO TRANS LIMITED,TN04AK1305,-,87185,68563,S.A & SONS,53943,BLP,2,0,3,TCKU3366191,BLPL261882,NULL,0,2447,BLPL BLESSING,2100352,37,10 X 20 GP CONTAINER SAID TOCONTAINS TOOR WHOLE LEMON,2020 CROP(RAW PULSES)H.S CODE 07136000TOTAL 50,102,25.0600,2291959,51,1,0,0,0,0,506975,NULL,143,48,17,0,2021-09-17 22:09:00.000,0.00,0,NULL,TN04AK1305,0.00,0,2200,NULL,1640026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,3,0,0,0,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,0,2021-09-15 00:00:00.000,BLPLRGN2101615,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1640025
2707,32,1,2021-09-21 00:00:00.000,2021-09-21 03:17:00.000,2021-09-20 20:00:00.000,2021-09-20 00:00:00.000,29293,29293,0,19739,SANCO TRANS LIMITED,TN04AJ8232,-,87447,68552,PODDAR GLOBAL PRIVATE LIMITED,53943,BLP,2,0,3,TCKU1513251,BLPL261938,NULL,0,2447,BLPL BLESSING,2100352,37,05X20GP CONTAINER SAID TO CONTAINSBLACK MATPE SQ 2021 CROPHS CODE 07133110TOTAL 2500 BAGSAS PER BL,64,25.0400,2291959,7,1,0,0,0,0,507432,NULL,143,48,17,0,2021-09-21 03:18:00.000,0.00,0,NULL,TN04AJ8232,0.00,0,2200,RP/LP/DENT,1640859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,3,0,0,0,NULL,NULL,14,NULL,NULL,NULL,2043309589,2021-09-24 00:00:00.000,0,2021-09-15 00:00:00.000,BLPLRGN2101568,3,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1640858
2708,32,1,2021-09-21 00:00:00.000,2021-09-21 04:16:00.000,2021-09-20 20:47:00.000,2021-09-20 00:00:00.000,29311,29311,0,19739,SANCO TRANS LIMITED,TN18F3578,-,87454,68552,PODDAR GLOBAL PRIVATE LIMITED,53943,BLP,2,0,3,BLZU2103125,BLPL262160,NULL,0,2447,BLPL BLESSING,2100352,37,05 X 20 GP CONTAINER SAID TOCONTAINS BLACK MATPE SQ,2021CROP (RAW PULSES)HS CODE 07133110TOTAL 2400 ,106,24.0400,2291959,61,1,0,0,0,0,507427,NULL,143,48,17,0,2021-09-21 04:17:00.000,0.00,0,NULL,TN18F3578,0.00,0,2200,NULL,1640877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,3,0,0,0,NULL,NULL,33,NULL,NULL,NULL,2043309596,2021-09-24 00:00:00.000,0,2021-09-15 00:00:00.000,BLPLRGN2101625,3,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1640876
2709,32,1,2021-09-21 00:00:00.000,2021-09-21 04:20:00.000,2021-09-21 03:35:00.000,2021-09-21 00:00:00.000,29315,29315,0,64784,MCV LOGISTICS,TN04AX7617,-,87455,31327,RAVI TIMBER AGENCY,19410,COSCO INDIA SHIPPING PVT LTD,6,0,4,CSNU7324070,P850293,NULL,0,2469,VERMONT TRADER,219006,2,TEAKROUNDLOGSHSCODE4403,0,31.4100,2291932,476,1,0,0,0,0,507315,NULL,26,48,17,0,2021-09-21 04:20:00.000,0.00,0,NULL,TN04AX7617,0.00,0,4510,NULL,1640881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,2043304417,2021-09-23 00:00:00.000,0,2021-09-14 00:00:00.000,COSU6306265660,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1640880
2710,32,1,2021-09-21 00:00:00.000,2021-09-21 05:32:00.000,2021-09-21 04:47:00.000,2021-09-21 00:00:00.000,29329,29329,0,35948,SRI KANABIRAN TRANSPORT,TN04AC6469,-,87460,68558,SATYENDRA PACKAGING LIMITED,7693,SAMUDERA SHIPPING,2,0,3,SIKU2979584,2173428,NULL,0,2469,VERMONT TRADER,219006,2,STCBLACKMATPESQ2021CROP,0,25.0400,2291932,11,1,0,0,0,0,507277,NULL,143,48,17,0,2021-09-21 05:45:00.000,0.00,0,NULL,TN04AC6469,0.00,0,2210,NULL,1640895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,2043275856/22.17,2021-09-21 00:00:00.000,0,2021-09-14 00:00:00.000,SSLRGMAACAA0116,3,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1640894
2711,32,1,2021-09-21 00:00:00.000,2021-09-21 05:35:00.000,2021-09-21 04:43:00.000,2021-09-21 00:00:00.000,29333,29333,0,58317,S.S.TRANSPORT,TN18P5866,-,87461,68087,SUMATHI DYES CHEMICALS,68632,EMINENT SHIPPING SERVICES LLP,2,0,3,PCIU1778033,SE0203801,NULL,0,2469,VERMONT TRADER,219006,2,80DRUMSCARADOLSP30-47,,0,24.4100,2291932,402-1,1,0,0,0,0,507293,NULL,122,48,17,0,2021-09-21 05:52:00.000,0.00,0,NULL,TN18P5866,0.00,0,2200,RP/IN,1640899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,2043266093,2021-09-18 00:00:00.000,0,2021-09-14 00:00:00.000,CSX21SINMAA013618,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1640898
2712,32,1,2021-09-21 00:00:00.000,2021-09-21 06:57:00.000,2021-09-21 05:20:00.000,2021-09-21 00:00:00.000,29353,29353,0,42198,BKT TRANSPORT,TN09AJ2270,-,87468,68558,SATYENDRA PACKAGING LIMITED,7693,SAMUDERA SHIPPING,2,0,3,SIKU3069188,2173425,NULL,0,2469,VERMONT TRADER,219006,2,STCBLACKMATPESQ2021CROP,0,25.0400,2291932,11,1,0,0,0,0,507279,NULL,143,48,17,0,2021-09-21 06:56:00.000,0.00,0,NULL,TN09AJ2270,0.00,0,2210,RP/LP/P/OUT,1640919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,2043275856/22.17,2021-09-21 00:00:00.000,0,2021-09-14 00:00:00.000,SSLRGMAACAA0116,3,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1640918
2713,32,1,2021-09-22 00:00:00.000,2021-09-22 07:50:00.000,2021-09-22 00:30:00.000,2021-09-22 00:00:00.000,29671,29671,0,19739,SANCO TRANS LIMITED,TN03AC8815,-,87596,23160,ARKEMA PEROXIDES INDIA PVT LTD,1570,MAERSK INDIA LIMITED,2,0,3,MSKU5152125,020788,NULL,0,2606,JEPPESEN MAERSK,210907,2,LOADED ONTO 20 PALLETS LOADED INTO 1 20CONTAINER(S) T-HYDRO SOLUTION, DRUM UN3109, ORGANIC PEROXIDE ,109,18.6600,2292118,150,1,0,0,0,0,507557,NULL,114,48,17,0,2021-09-22 08:22:00.000,0.00,0,NULL,TN03AC8815,0.00,0,22G1,RP/LP/DENT,1641296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,4,0,0,0,NULL,NULL,25,NULL,NULL,NULL,2043266298,2021-09-21 00:00:00.000,0,2021-09-16 00:00:00.000,608559601,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1641295
2714,32,1,2021-09-22 00:00:00.000,2021-09-22 08:00:00.000,2021-09-21 23:14:00.000,2021-09-21 00:00:00.000,29679,29679,0,19739,SANCO TRANS LIMITED,TN03AC6286,-,87598,68913,ECA GASES LLP,1570,MAERSK INDIA LIMITED,2,0,3,MRKU7301437,CN9688682,NULL,0,2606,JEPPESEN MAERSK,210907,2,CALCIUM CARBIDE CLASS NO.:4.3 UN NO.:1402 SIZE:25-5015-25MM GAS YIELD: 295285+-5 LKG PACKING IN 100K,104,26.0200,2292118,136,1,0,0,0,0,507555,NULL,114,48,17,0,2021-09-22 08:29:00.000,0.00,0,NULL,TN03AC6286,0.00,0,22G1,RP/LP/P/OUT,1641304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,4,0,0,0,NULL,NULL,31,NULL,NULL,NULL,2043302213,2021-09-23 00:00:00.000,0,2021-09-16 00:00:00.000,268153106,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1641303
2715,32,1,2021-09-22 00:00:00.000,2021-09-22 08:16:00.000,2021-09-22 07:45:00.000,2021-09-22 00:00:00.000,29691,29691,0,65155,PALANIVELAN TRANSPORT (PVT),TN04AB4924,-,87702,67515,OM SHAILSHUTA LOGISTICS,54701,T.S.LINES CO LTD,6,0,4,FSCU8193348,TSP0872494,NULL,0,2615,TS QINGDAO,219012,2,PARTSOFLEDTVHSCODE852990,0,12.0700,2292243,349-2,1,0,0,0,0,507505,NULL,46,48,17,0,2021-09-22 08:35:00.000,0.00,0,NULL,TN04AB4924,0.00,0,4510,NULL,1641316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,2021-09-18 00:00:00.000,721111139730,3,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1641315
2716,32,1,2021-09-22 00:00:00.000,2021-09-22 10:35:00.000,2021-09-22 09:24:00.000,2021-09-22 00:00:00.000,29705,29705,0,42198,BKT TRANSPORT,TN20BR2863,-,87708,27396,CENTUARY FIBRE PLATES PVT LTD,54701,T.S.LINES CO LTD,2,0,3,FCIU4898813,TSP0747277,NULL,0,2615,TS QINGDAO,219012,2,MATTRESSCONVEYORPRODUC,0,4.2900,2292243,325,1,0,0,0,0,507484,NULL,55,48,17,0,2021-09-22 10:41:00.000,0.00,0,NULL,TN20BR2863,0.00,0,2210,NULL,1641330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,-,NULL,NULL,NULL,2043269321,2021-09-21 00:00:00.000,0,2021-09-18 00:00:00.000,CANMAA2109084,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1641329
2717,32,1,2021-09-22 00:00:00.000,2021-09-22 11:26:00.000,2021-09-22 08:40:00.000,2021-09-22 08:40:00.000,29715,29715,0,19739,SANCO TRANS LIMITED,TN04AD9021,-,87712,68913,ECA GASES LLP,1570,MAERSK INDIA LIMITED,7,0,3,MSKU7271329,CN9688688,NULL,0,2606,JEPPESEN MAERSK,210907,2,CALCIUM CARBIDE CLASS NO.:4.3 UN NO.:1402 SIZE:25-5015-25MM GAS YIELD: 295285+-5 LKG PACKING IN 100K,58,25.9900,2292118,136,1,0,0,0,0,507556,NULL,116,48,17,0,2021-09-22 11:55:00.000,0.00,0,NULL,TN04AD9021,0.00,0,22G1,FR/CP/DENT,1641354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,4,0,0,0,NULL,NULL,04,NULL,NULL,NULL,2043302213,2021-09-23 00:00:00.000,0,2021-09-16 00:00:00.000,268153106,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1641353
2718,32,1,2021-09-22 00:00:00.000,2021-09-22 11:40:00.000,2021-09-22 09:27:00.000,2021-09-22 09:27:00.000,29721,29721,0,19739,SANCO TRANS LIMITED,TN18J7566,-,87714,23160,ARKEMA PEROXIDES INDIA PVT LTD,1570,MAERSK INDIA LIMITED,7,0,3,MRSU0304530,20694,NULL,0,2606,JEPPESEN MAERSK,210907,2,LOADED ONTO 20 PALLETS LOADED INTO 1 20CONTAINER(S) T-HYDRO SOLUTION, DRUM UN3109, ORGANIC PEROXIDE ,40,18.6700,2292118,151,1,0,0,0,0,507558,NULL,116,48,17,0,2021-09-22 11:47:00.000,0.00,0,NULL,TN18J7566,0.00,0,22G1,RP/P/IN,1641361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,4,0,0,0,NULL,NULL,28,NULL,NULL,NULL,2043266342,2021-09-21 00:00:00.000,0,2021-09-16 00:00:00.000,608559604,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1641360
2719,32,1,2021-09-18 00:00:00.000,2021-09-18 03:55:00.000,2021-09-18 03:23:00.000,2021-09-18 00:00:00.000,28617,28617,0,19739,SANCO TRANS LIMITED,TN04AK1300,-,87200,25478,SIDDHARTH TRADERS,52297,TRANSLINER MARITIME PVT LTD,2,0,3,INLU2201322,16890212,NULL,0,2583,EVER CHANT,21360,37,BLACK MATPE/AS PER BL,90,27509.0000,2291909,33,1,0,0,0,0,507059,NULL,86,48,17,0,2021-09-18 05:37:00.000,0.00,0,NULL,TN04AK1300,0.00,0,2210,NULL,1640066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,19,NULL,NULL,NULL,2043281611/13.40,2021-09-22 00:00:00.000,0,2021-09-14 00:00:00.000,TRLJEAMAA9712045,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1640065
2720,32,1,2021-09-18 00:00:00.000,2021-09-18 07:46:00.000,2021-09-18 06:00:00.000,2021-09-18 00:00:00.000,28645,28645,0,49474,VVV TRANS,TN04AP1292,-,87215,35017,SENTHIL TRADERS,,53943,BLP,2,0,3,BLZU2123266,BLPL261918,NULL,0,2447,BLPL BLESSING,2100352,37,05X20GP CONTAINER SAID TO CONTAINSBLACK MATPE FAQ 2021 CROPHS CODE 07133110TOTAL 2500 BAGSAS PER BL,0,25.0800,2291959,46,1,0,0,0,0,506941,NULL,143,48,17,0,2021-09-18 07:52:00.000,0.00,0,NULL,TN04AP1292,0.00,0,2200,NULL,1640094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,3,0,0,0,NULL,NULL,-,NULL,NULL,NULL,NULL,NULL,0,2021-09-15 00:00:00.000,BLPLRGN2101609,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,1640093
